7.768	2.25471	0.447244	1.47834	2.17927	0	2.36032	0.499266	0	0.0905571	0.0904882	0.0754382	0.00211775	0.211416	-0.0161226
7.772	2.25651	0.453232	1.51365	2.17927	0	2.36032	0.499263	0	0.0905569	0.0904874	0.0772391	0.00211775	0.211416	-0.0161226
7.776	2.25834	0.459361	1.54944	2.17927	0	2.36031	0.499259	0	0.0905569	0.0904865	0.0790642	0.00211775	0.211416	-0.0161226
7.78	2.26019	0.465635	1.58571	2.17927	0	2.36031	0.499256	0	0.0905568	0.0904857	0.0809142	0.00211775	0.211416	-0.0161226
7.784	2.26206	0.472055	1.62248	2.17927	0	2.36031	0.499252	0	0.0905567	0.0904848	0.0827895	0.00211775	0.211416	-0.0161226
7.788	2.26396	0.478623	1.65976	2.17927	0	2.36031	0.499248	0	0.0905567	0.090484	0.0846908	0.00211775	0.211416	-0.0161226
7.792	2.26589	0.485341	1.69755	2.17927	0	2.36031	0.499244	0	0.0905566	0.0904831	0.0866187	0.00211775	0.211416	-0.0161226
7.796	2.26785	0.492212	1.73589	2.17927	0	2.36031	0.499241	0	0.0905566	0.0904822	0.0885737	0.00211775	0.211416	-0.0161226
7.8	2.26983	0.499237	1.77476	2.36031	0	2.54166	0.499982	0	0.0906917	0.0906536	-0.0904822	0.00211775	0.211416	-0.0161226
7.804	2.27181	0.49221	-1.73829	2.36031	0	2.54165	0.499964	0	0.0906877	0.0906495	-0.0884994	0.00211775	0.211416	-0.0161226
7.808	2.27377	0.485337	-1.69991	2.36031	0	2.54164	0.499947	0	0.0906839	0.0906455	-0.0865443	0.00211775	0.211416	-0.0161226
7.812	2.27569	0.478617	-1.66205	2.36031	0	2.54163	0.49993	0	0.0906802	0.0906416	-0.0846165	0.00211775	0.211416	-0.0161226
7.816	2.27759	0.472048	-1.62473	2.36031	0	2.54162	0.499914	0	0.0906767	0.0906378	-0.0827152	0.00211775	0.211416	-0.0161226
7.82	2.27947	0.465626	-1.58791	2.36031	0	2.54162	0.499898	0	0.0906732	0.0906342	-0.0808399	0.00211775	0.211416	-0.0161226
7.824	2.28132	0.459351	-1.55159	2.36031	0	2.54161	0.499882	0	0.0906698	0.0906306	-0.07899	0.00211775	0.211416	-0.0161226
7.828	2.28315	0.45322	-1.51575	2.36031	0	2.5416	0.499868	0	0.0906666	0.0906272	-0.0771649	0.00211775	0.211416	-0.0161226
7.832	2.28495	0.447232	-1.4804	2.36031	0	2.5416	0.499853	0	0.0906634	0.0906239	-0.075364	0.00211775	0.211416	-0.0161226
7.836	2.28672	0.441383	-1.44551	2.36031	0	2.54159	0.499839	0	0.0906604	0.0906206	-0.0735869	0.00211775	0.211416	-0.0161226
7.84	2.28848	0.435674	-1.41107	2.36031	0	2.54159	0.499826	0	0.0906574	0.0906175	-0.0718328	0.00211775	0.211416	-0.0161226
7.844	2.29021	0.430101	-1.37708	2.36031	0	2.54158	0.499813	0	0.0906546	0.0906145	-0.0701013	0.00211775	0.211416	-0.0161226
7.848	2.29192	0.424663	-1.34351	2.36031	0	2.54157	0.4998	0	0.0906518	0.0906115	-0.0683918	0.00211775	0.211416	-0.0161226
7.852	2.29361	0.419359	-1.31037	2.36031	0	2.54157	0.499788	0	0.0906491	0.0906087	-0.0667038	0.00211775	0.211416	-0.0161226
7.856	2.29527	0.414187	-1.27765	2.36031	0	2.54156	0.499775	0	0.0906465	0.0906059	-0.0650368	0.00211775	0.211416	-0.0161226
7.86	2.29692	0.409144	-1.24532	2.36031	0	2.54156	0.499764	0	0.090644	0.0906032	-0.0633901	0.00211775	0.211416	-0.0161226
7.864	2.29855	0.40423	-1.21339	2.36031	0	2.54155	0.499752	0	0.0906415	0.0906006	-0.0617634	0.00211775	0.211416	-0.0161226
7.868	2.30015	0.399443	-1.18183	2.36031	0	2.54155	0.499741	0	0.0906391	0.090598	-0.0601561	0.00211775	0.211416	-0.0161226
7.872	2.30174	0.394781	-1.15065	2.36031	0	2.54154	0.499731	0	0.0906368	0.0905956	-0.0585677	0.00211775	0.211416	-0.0161226
7.876	2.30331	0.390243	-1.11983	2.36031	0	2.54154	0.49972	0	0.0906346	0.0905931	-0.0569977	0.00211775	0.211416	-0.0161226
7.88	2.30486	0.385828	-1.08936	2.36031	0	2.54153	0.49971	0	0.0906324	0.0905908	-0.0554456	0.00211775	0.211416	-0.0161226
7.884	2.3064	0.381534	-1.05923	2.36031	0	2.54153	0.4997	0	0.0906303	0.0905885	-0.0539109	0.00211775	0.211416	-0.0161226
7.888	2.30792	0.37736	-1.02944	2.36031	0	2.54152	0.499691	0	0.0906282	0.0905863	-0.0523932	0.00211775	0.211416	-0.0161226
7.892	2.30942	0.373304	-0.999964	2.36031	0	2.54152	0.499682	0	0.0906262	0.0905842	-0.0508919	0.00211775	0.211416	-0.0161226
7.896	2.3109	0.369365	-0.970807	2.36031	0	2.54152	0.499673	0	0.0906243	0.0905821	-0.0494066	0.00211775	0.211416	-0.0161226
7.9	2.31237	0.365543	-0.941955	2.36031	0	2.54151	0.499664	0	0.0906224	0.0905801	-0.0479368	0.00211775	0.211416	-0.0161226
7.904	2.31383	0.361835	-0.913399	2.36031	0	2.54151	0.499655	0	0.0906206	0.0905781	-0.0464821	0.00211775	0.211416	-0.0161226
7.908	2.31527	0.358241	-0.88513	2.36031	0	2.54151	0.499647	0	0.0906188	0.0905761	-0.045042	0.00211775	0.211416	-0.0161226
7.912	2.31669	0.354759	-0.857139	2.36031	0	2.5415	0.499639	0	0.0906171	0.0905743	-0.043616	0.00211775	0.211416	-0.0161226
7.916	2.31811	0.351389	-0.829417	2.36031	0	2.5415	0.499631	0	0.0906154	0.0905724	-0.0422038	0.00211775	0.211416	-0.0161226
7.92	2.31951	0.348129	-0.801956	2.36031	0	2.54149	0.499623	0	0.0906138	0.0905707	-0.0408048	0.00211775	0.211416	-0.0161226
7.924	2.32089	0.344979	-0.774746	2.36031	0	2.54149	0.499616	0	0.0906122	0.0905689	-0.0394186	0.00211775	0.211416	-0.0161226
7.928	2.32227	0.341936	-0.747781	2.36031	0	2.54149	0.499608	0	0.0906107	0.0905672	-0.0380448	0.00211775	0.211416	-0.0161226
7.932	2.32363	0.339001	-0.72105	2.36031	0	2.54148	0.499601	0	0.0906092	0.0905656	-0.0366829	0.00211775	0.211416	-0.0161226
7.936	2.32498	0.336173	-0.694546	2.36031	0	2.54148	0.499594	0	0.0906078	0.090564	-0.0353326	0.00211775	0.211416	-0.0161226
7.94	2.32632	0.33345	-0.66826	2.36031	0	2.54148	0.499587	0	0.0906063	0.0905624	-0.0339934	0.00211775	0.211416	-0.0161226
7.944	2.32765	0.330832	-0.642184	2.36031	0	2.54148	0.499581	0	0.090605	0.0905609	-0.0326649	0.00211775	0.211416	-0.0161226
7.948	2.32896	0.328318	-0.616309	2.36031	0	2.54147	0.499574	0	0.0906036	0.0905594	-0.0313466	0.00211775	0.211416	-0.0161226
7.952	2.33027	0.325906	-0.590629	2.36031	0	2.54147	0.499568	0	0.0906023	0.0905579	-0.0300382	0.00211775	0.211416	-0.0161226
7.956	2.33157	0.323597	-0.565134	2.36031	0	2.54147	0.499562	0	0.0906011	0.0905565	-0.0287392	0.00211775	0.211416	-0.0161226
7.96	2.33286	0.32139	-0.539817	2.36031	0	2.54147	0.499556	0	0.0905998	0.0905551	-0.0274493	0.00211775	0.211416	-0.0161226
7.964	2.33414	0.319284	-0.514669	2.36031	0	2.54146	0.49955	0	0.0905986	0.0905537	-0.026168	0.00211775	0.211416	-0.0161226
7.968	2.33542	0.317277	-0.489683	2.36031	0	2.54146	0.499544	0	0.0905974	0.0905524	-0.0248949	0.00211775	0.211416	-0.0161226
7.972	2.33668	0.315371	-0.464851	2.36031	0	2.54146	0.499538	0	0.0905963	0.0905511	-0.0236296	0.00211775	0.211416	-0.0161226
7.976	2.33794	0.313563	-0.440165	2.36031	0	2.54146	0.499533	0	0.0905952	0.0905498	-0.0223718	0.00211775	0.211416	-0.0161226
7.98	2.33919	0.311854	-0.415618	2.36031	0	2.54145	0.499528	0	0.0905941	0.0905486	-0.021121	0.00211775	0.211416	-0.0161226
7.984	2.34043	0.310243	-0.391201	2.36031	0	2.54145	0.499522	0	0.090593	0.0905473	-0.0198768	0.00211775	0.211416	-0.0161226
7.988	2.34167	0.308729	-0.366907	2.36031	0	2.54145	0.499517	0	0.090592	0.0905461	-0.0186389	0.00211775	0.211416	-0.0161226
7.992	2.3429	0.307313	-0.342729	2.36031	0	2.54145	0.499512	0	0.090591	0.090545	-0.0174069	0.00211775	0.211416	-0.0161226
7.996	2.34413	0.305992	-0.318658	2.36031	0	2.54144	0.499507	0	0.09059	0.0905438	-0.0161803	0.00211775	0.211416	-0.0161226
8	2.34535	0.304768	-0.294688	2.36031	0	2.54144	0.499502	0	0.090589	0.0905427	-0.0149588	0.00211775	0.211416	-0.0161226
8.004	2.34657	0.303639	-0.27081	2.36031	0	2.54144	0.499497	0	0.0905881	0.0905416	-0.013742	0.00211775	0.211416	-0.0161226
8.008	2.34778	0.302606	-0.247017	2.36031	0	2.54144	0.499493	0	0.0905872	0.0905405	-0.0125296	0.00211775	0.211416	-0.0161226
8.012	2.34899	0.301668	-0.223303	2.36031	0	2.54144	0.499488	0	0.0905863	0.0905394	-0.011321	0.00211775	0.211416	-0.0161226
8.016	2.35019	0.300824	-0.199658	2.36031	0	2.54143	0.499484	0	0.0905854	0.0905384	-0.0101161	0.00211775	0.211416	-0.0161226
8.02	2.3514	0.300075	-0.176076	2.36031	0	2.54143	0.499479	0	0.0905846	0.0905374	-0.00891432	0.00211775	0.211416	-0.0161226
8.024	2.35259	0.29942	-0.15255	2.36031	0	2.54143	0.499475	0	0.0905837	0.0905363	-0.00771535	0.00211775	0.211416	-0.0161226
8.028	2.35379	0.29886	-0.129072	2.36031	0	2.54143	0.49947	0	0.0905829	0.0905353	-0.00651883	0.00211775	0.211416	-0.0161226
8.032	2.35499	0.298393	-0.105635	2.36031	0	2.54143	0.499466	0	0.0905821	0.0905344	-0.00532435	0.00211775	0.211416	-0.0161226
8.036	2.35618	0.298019	-0.0822307	2.36031	0	2.54142	0.499462	0	0.0905814	0.0905334	-0.00413156	0.00211775	0.211416	-0.0161226
8.04	2.35737	0.297739	-0.0588526	2.36031	0	2.54142	0.499458	0	0.0905806	0.0905325	-0.00294007	0.00211775	0.211416	-0.0161226
8.044	2.35856	0.297553	-0.0354932	2.36031	0	2.54142	0.499454	0	0.0905799	0.0905315	-0.00174952	0.00211775	0.211416	-0.0161226
8.048	2.35975	0.29746	-0.0121451	2.36031	0	2.54142	0.49945	0	0.0905791	0.0905306	-0.000559526	0.00211775	0.211416	-0.0161226
8.052	2.36094	0.29746	0.0111989	2.36031	0	2.54142	0.499446	0	0.0905784	0.0905297	0.000630284	0.00211775	0.211416	-0.0161226
8.056	2.36213	0.297554	0.0345464	2.36031	0	2.54142	0.499442	0	0.0905777	0.0905288	0.00182028	0.00211775	0.211416	-0.0161226
8.06	2.36332	0.297742	0.0579044	2.36031	0	2.54142	0.499438	0	0.0905771	0.0905279	0.00301084	0.00211775	0.211416	-0.0161226
8.064	2.36451	0.298022	0.0812805	2.36031	0	2.54141	0.499435	0	0.0905764	0.0905271	0.00420234	0.00211775	0.211416	-0.0161226
8.068	2.36571	0.298396	0.104682	2.36031	0	2.54141	0.499431	0	0.0905757	0.0905262	0.00539515	0.00211775	0.211416	-0.0161226
8.072	2.3669	0.298864	0.128116	2.36031	0	2.54141	0.499427	0	0.0905751	0.0905254	0.00658964	0.00211775	0.211416	-0.0161226
8.076	2.3681	0.299426	0.15159	2.36031	0	2.54141	0.499424	0	0.0905745	0.0905245	0.00778619	0.00211775	0.211416	-0.0161226
8.08	2.3693	0.300082	0.175112	2.36031	0	2.54141	0.49942	0	0.0905739	0.0905237	0.00898517	0.00211775	0.211416	-0.0161226
8.084	2.3705	0.300832	0.198688	2.36031	0	2.54141	0.499416	0	0.0905733	0.0905229	0.010187	0.00211775	0.211416	-0.0161226
8.088	2.3717	0.301676	0.222326	2.36031	0	2.5414	0.499413	0	0.0905727	0.0905221	0.011392	0.00211775	0.211416	-0.0161226
8.092	2.37291	0.302615	0.246035	2.36031	0	2.5414	0.499409	0	0.0905721	0.0905213	0.0126005	0.00211775	0.211416	-0.0161226
8.096	2.37412	0.303649	0.26982	2.36031	0	2.5414	0.499406	0	0.0905715	0.0905205	0.013813	0.00211775	0.211416	-0.0161226
8.1	2.37534	0.304779	0.293689	2.36031	0	2.5414	0.499403	0	0.090571	0.0905197	0.0150298	0.00211775	0.211416	-0.0161226
8.104	2.37656	0.306004	0.317651	2.36031	0	2.5414	0.499399	0	0.0905705	0.0905189	0.0162514	0.00211775	0.211416	-0.0161226
8.108	2.37779	0.307325	0.341712	2.36031	0	2.5414	0.499396	0	0.0905699	0.0905181	0.017478	0.00211775	0.211416	-0.0161226
8.112	2.37902	0.308742	0.365881	2.36031	0	2.5414	0.499393	0	0.0905694	0.0905173	0.0187101	0.00211775	0.211416	-0.0161226
8.116	2.38026	0.310257	0.390164	2.36031	0	2.5414	0.499389	0	0.0905689	0.0905166	0.0199481	0.00211775	0.211416	-0.0161226
8.12	2.3815	0.311869	0.414569	2.36031	0	2.54139	0.499386	0	0.0905684	0.0905158	0.0211923	0.00211775	0.211416	-0.0161226
8.124	2.38275	0.313579	0.439104	2.36031	0	2.54139	0.499383	0	0.0905679	0.0905151	0.0224431	0.00211775	0.211416	-0.0161226
8.128	2.38401	0.315387	0.463777	2.36031	0	2.54139	0.499379	0	0.0905675	0.0905143	0.023701	0.00211775	0.211416	-0.0161226
8.132	2.38528	0.317294	0.488595	2.36031	0	2.54139	0.499376	0	0.090567	0.0905136	0.0249664	0.00211775	0.211416	-0.0161226
8.136	2.38655	0.319301	0.513567	2.36031	0	2.54139	0.499373	0	0.0905665	0.0905128	0.0262395	0.00211775	0.211416	-0.0161226
8.14	2.38783	0.321408	0.538699	2.36031	0	2.54139	0.49937	0	0.0905661	0.0905121	0.0275209	0.00211775	0.211416	-0.0161226
8.144	2.38912	0.323616	0.564	2.36031	0	2.54139	0.499367	0	0.0905657	0.0905114	0.0288109	0.00211775	0.211416	-0.0161226
8.148	2.39042	0.325925	0.589479	2.36031	0	2.54139	0.499363	0	0.0905652	0.0905106	0.03011	0.00211775	0.211416	-0.0161226
8.152	2.39173	0.328337	0.615142	2.36031	0	2.54138	0.49936	0	0.0905648	0.0905099	0.0314184	0.00211775	0.211416	-0.0161226
8.156	2.39305	0.330851	0.640998	2.36031	0	2.54138	0.499357	0	0.0905644	0.0905092	0.0327368	0.00211775	0.211416	-0.0161226
8.16	2.39438	0.33347	0.667055	2.36031	0	2.54138	0.499354	0	0.090564	0.0905085	0.0340654	0.00211775	0.211416	-0.0161226
8.164	2.39571	0.336193	0.693321	2.36031	0	2.54138	0.499351	0	0.0905636	0.0905077	0.0354047	0.00211775	0.211416	-0.0161226
8.168	2.39707	0.339022	0.719805	2.36031	0	2.54138	0.499348	0	0.0905633	0.090507	0.0367551	0.00211775	0.211416	-0.0161226
8.172	2.39843	0.341958	0.746514	2.36031	0	2.54138	0.499345	0	0.0905629	0.0905063	0.038117	0.00211775	0.211416	-0.0161226
8.176	2.3998	0.345	0.773458	2.36031	0	2.54138	0.499342	0	0.0905625	0.0905056	0.0394909	0.00211775	0.211416	-0.0161226
8.18	2.40119	0.348151	0.800644	2.36031	0	2.54138	0.499338	0	0.0905622	0.0905048	0.0408772	0.00211775	0.211416	-0.0161226
8.184	2.40259	0.351411	0.828081	2.36031	0	2.54138	0.499335	0	0.0905619	0.0905041	0.0422762	0.00211775	0.211416	-0.0161226
8.188	2.404	0.354781	0.855778	2.36031	0	2.54138	0.499332	0	0.0905615	0.0905034	0.0436886	0.00211775	0.211416	-0.0161226
8.192	2.40542	0.358263	0.883744	2.36031	0	2.54137	0.499329	0	0.0905612	0.0905027	0.0451146	0.00211775	0.211416	-0.0161226
8.196	2.40687	0.361857	0.911987	2.36031	0	2.54137	0.499326	0	0.0905609	0.0905019	0.0465548	0.00211775	0.211416	-0.0161226
8.2	2.40832	0.365565	0.940515	2.36031	0	2.54137	0.499323	0	0.0905606	0.0905012	0.0480097	0.00211775	0.211416	-0.0161226
8.204	2.40979	0.369388	0.969339	2.36031	0	2.54137	0.49932	0	0.0905603	0.0905005	0.0494795	0.00211775	0.211416	-0.0161226
8.208	2.41128	0.373326	0.998467	2.36031	0	2.54137	0.499316	0	0.09056	0.0904997	0.0509649	0.00211775	0.211416	-0.0161226
8.212	2.41278	0.377382	1.02791	2.36031	0	2.54137	0.499313	0	0.0905598	0.090499	0.0524663	0.00211775	0.211416	-0.0161226
8.216	2.41429	0.381556	1.05767	2.36031	0	2.54137	0.49931	0	0.0905595	0.0904983	0.0539841	0.00211775	0.211416	-0.0161226
8.22	2.41583	0.385849	1.08777	2.36031	0	2.54137	0.499307	0	0.0905592	0.0904975	0.0555189	0.00211775	0.211416	-0.0161226
8.224	2.41738	0.390264	1.1182	2.36031	0	2.54137	0.499304	0	0.090559	0.0904968	0.0570711	0.00211775	0.211416	-0.0161226
8.228	2.41895	0.394802	1.14899	2.36031	0	2.54136	0.4993	0	0.0905588	0.090496	0.0586412	0.00211775	0.211416	-0.0161226
8.232	2.42054	0.399463	1.18014	2.36031	0	2.54136	0.499297	0	0.0905585	0.0904953	0.0602297	0.00211775	0.211416	-0.0161226
8.236	2.42215	0.40425	1.21166	2.36031	0	2.54136	0.499294	0	0.0905583	0.0904945	0.061837	0.00211775	0.211416	-0.0161226
8.24	2.42377	0.409163	1.24356	2.36031	0	2.54136	0.49929	0	0.0905581	0.0904937	0.0634638	0.00211775	0.211416	-0.0161226
8.244	2.42542	0.414205	1.27584	2.36031	0	2.54136	0.499287	0	0.0905579	0.090493	0.0651105	0.00211775	0.211416	-0.0161226
8.248	2.42709	0.419377	1.30853	2.36031	0	2.54136	0.499284	0	0.0905578	0.0904922	0.0667776	0.00211775	0.211416	-0.0161226
8.252	2.42878	0.42468	1.34163	2.36031	0	2.54136	0.49928	0	0.0905576	0.0904914	0.0684657	0.00211775	0.211416	-0.0161226
8.256	2.43049	0.430117	1.37515	2.36031	0	2.54136	0.499277	0	0.0905574	0.0904906	0.0701753	0.00211775	0.211416	-0.0161226
8.26	2.43222	0.435689	1.4091	2.36031	0	2.54136	0.499273	0	0.0905573	0.0904898	0.0719068	0.00211775	0.211416	-0.0161226
8.264	2.43397	0.441397	1.4435	2.36031	0	2.54136	0.49927	0	0.0905572	0.090489	0.0736609	0.00211775	0.211416	-0.0161226
8.268	2.43575	0.447244	1.47834	2.36031	0	2.54136	0.499266	0	0.0905571	0.0904882	0.0754382	0.00211775	0.211416	-0.0161226
8.272	2.43755	0.453232	1.51365	2.36031	0	2.54135	0.499263	0	0.0905569	0.0904874	0.0772391	0.00211775	0.211416	-0.0161226
8.276	2.43937	0.459361	1.54944	2.36031	0	2.54135	0.499259	0	0.0905569	0.0904865	0.0790642	0.00211775	0.211416	-0.0161226
8.28	2.44122	0.465635	1.58571	2.36031	0	2.54135	0.499256	0	0.0905568	0.0904857	0.0809142	0.00211775	0.211416	-0.0161226
8.284	2.4431	0.472055	1.62248	2.36031	0	2.54135	0.499252	0	0.0905567	0.0904848	0.0827895	0.00211775	0.211416	-0.0161226
8.288	2.445	0.478623	1.65976	2.36031	0	2.54135	0.499248	0	0.0905567	0.090484	0.0846908	0.00211775	0.211416	-0.0161226
8.292	2.44693	0.485341	1.69755	2.36031	0	2.54135	0.499244	0	0.0905566	0.0904831	0.0866187	0.00211775	0.211416	-0.0161226
8.296	2.44888	0.492212	1.73589	2.36031	0	2.54135	0.499241	0	0.0905566	0.0904822	0.0885737	0.00211775	0.211416	-0.0161226
8.3	2.45087	0.499237	1.77476	2.54135	0	2.72269	0.499982	0	0.0906917	0.0906536	-0.0904822	0.00211775	0.211416	-0.0161226
8.304	2.45285	0.49221	-1.73829	2.54135	0	2.72269	0.499964	0	0.0906877	0.0906495	-0.0884994	0.00211775	0.211416	-0.0161226
8.308	2.4548	0.485337	-1.69991	2.54135	0	2.72268	0.499947	0	0.0906839	0.0906455	-0.0865443	0.00211775	0.211416	-0.0161226
8.312	2.45673	0.478617	-1.66205	2.54135	0	2.72267	0.49993	0	0.0906802	0.0906416	-0.0846165	0.00211775	0.211416	-0.0161226
8.316	2.45863	0.472048	-1.62473	2.54135	0	2.72266	0.499914	0	0.0906767	0.0906378	-0.0827152	0.00211775	0.211416	-0.0161226
8.32	2.46051	0.465626	-1.58791	2.54135	0	2.72266	0.499898	0	0.0906732	0.0906342	-0.0808399	0.00211775	0.211416	-0.0161226
8.324	2.46236	0.459351	-1.55159	2.54135	0	2.72265	0.499882	0	0.0906698	0.0906306	-0.07899	0.00211775	0.211416	-0.0161226
8.328	2.46418	0.45322	-1.51575	2.54135	0	2.72264	0.499868	0	0.0906666	0.0906272	-0.0771649	0.00211775	0.211416	-0.0161226
8.332	2.46598	0.447232	-1.4804	2.54135	0	2.72264	0.499853	0	0.0906634	0.0906239	-0.075364	0.00211775	0.211416	-0.0161226
8.336	2.46776	0.441383	-1.44551	2.54135	0	2.72263	0.499839	0	0.0906604	0.0906206	-0.0735869	0.00211775	0.211416	-0.0161226
8.34	2.46952	0.435674	-1.41107	2.54135	0	2.72262	0.499826	0	0.0906574	0.0906175	-0.0718328	0.00211775	0.211416	-0.0161226
8.344	2.47125	0.430101	-1.37708	2.54135	0	2.72262	0.499813	0	0.0906546	0.0906145	-0.0701013	0.00211775	0.211416	-0.0161226
8.348	2.47296	0.424663	-1.34351	2.54135	0	2.72261	0.4998	0	0.0906518	0.0906115	-0.0683918	0.00211775	0.211416	-0.0161226
8.352	2.47465	0.419359	-1.31037	2.54135	0	2.72261	0.499788	0	0.0906491	0.0906087	-0.0667038	0.00211775	0.211416	-0.0161226
8.356	2.47631	0.414187	-1.27765	2.54135	0	2.7226	0.499775	0	0.0906465	0.0906059	-0.0650368	0.00211775	0.211416	-0.0161226
8.36	2.47796	0.409144	-1.24532	2.54135	0	2.7226	0.499764	0	0.090644	0.0906032	-0.0633901	0.00211775	0.211416	-0.0161226
8.364	2.47959	0.40423	-1.21339	2.54135	0	2.72259	0.499752	0	0.0906415	0.0906006	-0.0617634	0.00211775	0.211416	-0.0161226
8.368	2.48119	0.399443	-1.18183	2.54135	0	2.72259	0.499741	0	0.0906391	0.090598	-0.0601561	0.00211775	0.211416	-0.0161226
8.372	2.48278	0.394781	-1.15065	2.54135	0	2.72258	0.499731	0	0.0906368	0.0905956	-0.0585677	0.00211775	0.211416	-0.0161226
8.376	2.48435	0.390243	-1.11983	2.54135	0	2.72258	0.49972	0	0.0906346	0.0905931	-0.0569977	0.00211775	0.211416	-0.0161226
8.38	2.4859	0.385828	-1.08936	2.54135	0	2.72257	0.49971	0	0.0906324	0.0905908	-0.0554456	0.00211775	0.211416	-0.0161226
8.384	2.48744	0.381534	-1.05923	2.54135	0	2.72257	0.4997	0	0.0906303	0.0905885	-0.0539109	0.00211775	0.211416	-0.0161226
8.388	2.48896	0.37736	-1.02944	2.54135	0	2.72256	0.499691	0	0.0906282	0.0905863	-0.0523932	0.00211775	0.211416	-0.0161226
8.392	2.49046	0.373304	-0.999964	2.54135	0	2.72256	0.499682	0	0.0906262	0.0905842	-0.0508919	0.00211775	0.211416	-0.0161226
8.396	2.49194	0.369365	-0.970807	2.54135	0	2.72256	0.499673	0	0.0906243	0.0905821	-0.0494066	0.00211775	0.211416	-0.0161226
8.4	2.49341	0.365543	-0.941955	2.54135	0	2.72255	0.499664	0	0.0906224	0.0905801	-0.0479368	0.00211775	0.211416	-0.0161226
8.404	2.49487	0.361835	-0.913399	2.54135	0	2.72255	0.499655	0	0.0906206	0.0905781	-0.0464821	0.00211775	0.211416	-0.0161226
8.408	2.49631	0.358241	-0.88513	2.54135	0	2.72254	0.499647	0	0.0906188	0.0905761	-0.045042	0.00211775	0.211416	-0.0161226
8.412	2.49773	0.354759	-0.857139	2.54135	0	2.72254	0.499639	0	0.0906171	0.0905743	-0.043616	0.00211775	0.211416	-0.0161226
8.416	2.49915	0.351389	-0.829417	2.54135	0	2.72254	0.499631	0	0.0906154	0.0905724	-0.0422038	0.00211775	0.211416	-0.0161226
8.42	2.50054	0.348129	-0.801956	2.54135	0	2.72253	0.499623	0	0.0906138	0.0905707	-0.0408048	0.00211775	0.211416	-0.0161226
8.424	2.50193	0.344979	-0.774746	2.54135	0	2.72253	0.499616	0	0.0906122	0.0905689	-0.0394186	0.00211775	0.211416	-0.0161226
8.428	2.5033	0.341936	-0.747781	2.54135	0	2.72253	0.499608	0	0.0906107	0.0905672	-0.0380448	0.00211775	0.211416	-0.0161226
8.432	2.50467	0.339001	-0.72105	2.54135	0	2.72252	0.499601	0	0.0906092	0.0905656	-0.0366829	0.00211775	0.211416	-0.0161226
8.436	2.50602	0.336173	-0.694546	2.54135	0	2.72252	0.499594	0	0.0906078	0.090564	-0.0353326	0.00211775	0.211416	-0.0161226
8.44	2.50736	0.33345	-0.66826	2.54135	0	2.72252	0.499587	0	0.0906063	0.0905624	-0.0339934	0.00211775	0.211416	-0.0161226
8.444	2.50868	0.330832	-0.642184	2.54135	0	2.72251	0.499581	0	0.090605	0.0905609	-0.0326649	0.00211775	0.211416	-0.0161226
8.448	2.51	0.328318	-0.616309	2.54135	0	2.72251	0.499574	0	0.0906036	0.0905594	-0.0313466	0.00211775	0.211416	-0.0161226
8.452	2.51131	0.325906	-0.590629	2.54135	0	2.72251	0.499568	0	0.0906023	0.0905579	-0.0300382	0.00211775	0.211416	-0.0161226
8.456	2.51261	0.323597	-0.565134	2.54135	0	2.72251	0.499562	0	0.0906011	0.0905565	-0.0287392	0.00211775	0.211416	-0.0161226
8.46	2.5139	0.32139	-0.539817	2.54135	0	2.7225	0.499556	0	0.0905998	0.0905551	-0.0274493	0.00211775	0.211416	-0.0161226
8.464	2.51518	0.319284	-0.514669	2.54135	0	2.7225	0.49955	0	0.0905986	0.0905537	-0.026168	0.00211775	0.211416	-0.0161226
8.468	2.51645	0.317277	-0.489683	2.54135	0	2.7225	0.499544	0	0.0905974	0.0905524	-0.0248949	0.00211775	0.211416	-0.0161226
8.472	2.51772	0.315371	-0.464851	2.54135	0	2.7225	0.499538	0	0.0905963	0.0905511	-0.0236296	0.00211775	0.211416	-0.0161226
8.476	2.51898	0.313563	-0.440165	2.54135	0	2.72249	0.499533	0	0.0905952	0.0905498	-0.0223718	0.00211775	0.211416	-0.0161226
8.48	2.52023	0.311854	-0.415618	2.54135	0	2.72249	0.499528	0	0.0905941	0.0905486	-0.021121	0.00211775	0.211416	-0.0161226
8.484	2.52147	0.310243	-0.391201	2.54135	0	2.72249	0.499522	0	0.090593	0.0905473	-0.0198768	0.00211775	0.211416	-0.0161226
8.488	2.52271	0.308729	-0.366907	2.54135	0	2.72249	0.499517	0	0.090592	0.0905461	-0.0186389	0.00211775	0.211416	-0.0161226
8.492	2.52394	0.307313	-0.342729	2.54135	0	2.72248	0.499512	0	0.090591	0.090545	-0.0174069	0.00211775	0.211416	-0.0161226
8.496	2.52517	0.305992	-0.318658	2.54135	0	2.72248	0.499507	0	0.09059	0.0905438	-0.0161803	0.00211775	0.211416	-0.0161226
8.5	2.52639	0.304768	-0.294688	2.54135	0	2.72248	0.499502	0	0.090589	0.0905427	-0.0149588	0.00211775	0.211416	-0.0161226
8.504	2.52761	0.303639	-0.27081	2.54135	0	2.72248	0.499497	0	0.0905881	0.0905416	-0.013742	0.00211775	0.211416	-0.0161226
8.508	2.52882	0.302606	-0.247017	2.54135	0	2.72248	0.499493	0	0.0905872	0.0905405	-0.0125296	0.00211775	0.211416	-0.0161226
